# mid-IR sky transmission 5-30um
# 20%-ile = 1.0mm H2O, sec z = 1.0
#  
# Sept 2001 - Scott Fisher
#
#  Wavelength   Transmission
#  (nm)  

6684		0.00000
6685		0.00000
6686		0.00000
6687		0.00003
6688		0.00067
6689		0.00419
6690		0.01415
6691		0.03215
6692		0.05463
6693		0.07820
6694		0.09908
6695		0.11241
6696		0.08790
6697		0.05985
6698		0.07732
6699		0.10936
6700		0.09804
6701		0.06553
6702		0.05036
6703		0.02458
6704		0.00602
6705		0.00034
6706		0.00000
6707		0.00000
6708		0.00000
6709		0.00000
6710		0.00000
6711		0.00000
6712		0.00000
6713		0.00000
6714		0.00000
6715		0.00000
6716		0.00002
6717		0.00105
6718		0.00427
6719		0.00377
6720		0.00088
6721		0.00004
6722		0.00000
6723		0.00000
6724		0.00000
6725		0.00000
6726		0.00018
6727		0.00191
6728		0.00129
6729		0.00173
6730		0.03804
6731		0.11776
6732		0.18571
6733		0.19506
6734		0.12756
6735		0.25689
6736		0.28514
6737		0.31497
6738		0.26763
6739		0.22387
6740		0.39740
6741		0.43807
6742		0.40730
6743		0.41972
6744		0.40746
6745		0.29734
6746		0.27945
6747		0.20001
6748		0.04414
6749		0.01113
6750		0.00211
6751		0.00001
6752		0.00208
6753		0.04164
6754		0.14975
6755		0.17665
6756		0.22943
6757		0.36043
6758		0.39897
6759		0.40919
6760		0.40436
6761		0.37989
6762		0.37826
6763		0.35776
6764		0.32258
6765		0.24557
6766		0.21866
6767		0.18568
6768		0.11895
6769		0.06043
6770		0.01985
6771		0.00261
6772		0.00005
6773		0.00000
6774		0.00000
6775		0.00000
6776		0.00004
6777		0.00137
6778		0.00732
6779		0.01298
6780		0.01186
6781		0.00560
6782		0.00092
6783		0.00001
6784		0.00000
6785		0.00000
6786		0.00000
6787		0.00000
6788		0.00000
6789		0.00000
6790		0.00000
6791		0.00000
6792		0.00000
6793		0.00000
6794		0.00000
6795		0.00000
6796		0.00000
6797		0.00003
6798		0.00080
6799		0.00554
6800		0.01602
6801		0.02983
6802		0.03334
6803		0.06084
6804		0.12105
6805		0.13497
6806		0.11026
6807		0.18417
6808		0.22339
6809		0.23586
6810		0.23016
6811		0.22042
6812		0.20559
6813		0.09729
6814		0.06465
6815		0.14251
6816		0.13623
6817		0.06392
6818		0.02647
6819		0.04404
6820		0.02588
6821		0.00846
6822		0.00133
6823		0.00006
6824		0.00000
6825		0.00000
6826		0.00000
6827		0.00000
6828		0.00000
6829		0.00000
6830		0.00016
6831		0.00231
6832		0.01141
6833		0.03051
6834		0.05747
6835		0.08675
6836		0.10905
6837		0.11007
6838		0.14232
6839		0.16354
6840		0.14063
6841		0.15284
6842		0.16690
6843		0.15459
6844		0.12368
6845		0.07206
6846		0.08120
6847		0.05816
6848		0.03328
6849		0.01320
6850		0.00243
6851		0.00009
6852		0.00000
6853		0.00000
6854		0.00000
6855		0.00000
6856		0.00000
6857		0.00000
6858		0.00000
6859		0.00000
6860		0.00000
6861		0.00000
6862		0.00000
6863		0.00000
6864		0.00000
6865		0.00000
6866		0.00000
6867		0.00000
6868		0.00000
6869		0.00000
6870		0.00000
6871		0.00000
6872		0.00000
6873		0.00015
6874		0.00034
6875		0.00035
6876		0.00674
6877		0.02923
6878		0.07750
6879		0.09799
6880		0.07493
6881		0.08539
6882		0.17573
6883		0.18163
6884		0.11667
6885		0.04585
6886		0.00419
6887		0.00021
6888		0.02016
6889		0.12021
6890		0.21931
6891		0.25755
6892		0.30438
6893		0.27250
6894		0.14566
6895		0.30969
6896		0.36886
6897		0.35522
6898		0.30685
6899		0.20354
6900		0.20214
6901		0.13158
6902		0.05329
6903		0.01727
6904		0.00144
6905		0.00001
6906		0.00000
6907		0.00000
6908		0.00009
6909		0.00454
6910		0.03284
6911		0.08249
6912		0.08448
6913		0.01411
6914		0.05190
6915		0.21753
6916		0.37536
6917		0.44806
6918		0.47484
6919		0.35314
6920		0.17966
6921		0.49261
6922		0.57990
6923		0.60589
6924		0.61972
6925		0.62318
6926		0.63246
6927		0.63845
6928		0.63160
6929		0.61847
6930		0.53358
6931		0.35448
6932		0.57934
6933		0.62554
6934		0.62602
6935		0.61666
6936		0.58466
6937		0.47848
6938		0.34887
6939		0.51419
6940		0.50159
6941		0.46157
6942		0.46150
6943		0.47826
6944		0.43763
6945		0.34902
6946		0.33542
6947		0.33007
6948		0.29062
6949		0.23941
6950		0.18343
6951		0.12960
6952		0.07933
6953		0.03930
6954		0.01357
6955		0.00257
6956		0.00017
6957		0.00000
6958		0.00000
6959		0.00000
6960		0.00000
6961		0.00000
6962		0.00000
6963		0.00000
6964		0.00000
6965		0.00000
6966		0.00069
6967		0.01135
6968		0.04609
6969		0.08761
6970		0.11811
6971		0.16977
6972		0.14851
6973		0.20743
6974		0.17442
6975		0.03962
6976		0.01856
6977		0.00769
6978		0.04269
6979		0.22465
6980		0.33253
6981		0.32936
6982		0.23546
6983		0.03952
6984		0.10275
6985		0.20928
6986		0.23346
6987		0.20004
6988		0.16286
6989		0.07094
6990		0.01817
6991		0.00216
6992		0.00002
6993		0.00000
6994		0.00000
6995		0.00023
6996		0.00811
6997		0.05009
6998		0.11965
6999		0.18436
7000		0.17642
7001		0.03990
7002		0.06086
7003		0.29092
7004		0.43084
7005		0.49066
7006		0.47724
7007		0.49110
7008		0.54570
7009		0.48854
7010		0.44167
7011		0.51413
7012		0.44719
7013		0.37677
7014		0.43369
7015		0.43535
7016		0.38080
7017		0.29083
7018		0.13331
7019		0.08065
7020		0.01992
7021		0.00063
7022		0.00000
7023		0.00000
7024		0.00000
7025		0.00023
7026		0.00998
7027		0.05725
7028		0.12210
7029		0.16490
7030		0.22997
7031		0.25761
7032		0.24236
7033		0.22743
7034		0.15767
7035		0.15119
7036		0.10928
7037		0.08089
7038		0.04634
7039		0.01782
7040		0.00412
7041		0.00038
7042		0.00000
7043		0.00000
7044		0.00000
7045		0.00000
7046		0.00000
7047		0.00000
7048		0.00000
7049		0.00000
7050		0.00037
7051		0.00347
7052		0.00870
7053		0.00518
7054		0.00034
7055		0.00000
7056		0.00052
7057		0.02255
7058		0.10151
7059		0.15722
7060		0.11610
7061		0.02055
7062		0.00546
7063		0.11265
7064		0.30699
7065		0.41797
7066		0.42239
7067		0.17490
7068		0.21627
7069		0.46433
7070		0.48733
7071		0.47492
7072		0.59580
7073		0.65225
7074		0.63259
7075		0.68109
7076		0.69130
7077		0.68383
7078		0.66990
7079		0.62349
7080		0.52563
7081		0.24354
7082		0.01341
7083		0.04058
7084		0.08813
7085		0.08087
7086		0.42219
7087		0.63403
7088		0.68364
7089		0.67996
7090		0.61508
7091		0.37065
7092		0.05782
7093		0.12312
7094		0.48473
7095		0.66756
7096		0.72263
7097		0.73602
7098		0.72296
7099		0.59210
7100		0.49973
7101		0.68148
7102		0.72824
7103		0.72784
7104		0.70903
7105		0.67889
7106		0.59574
7107		0.60476
7108		0.60942
7109		0.56159
7110		0.49680
7111		0.41166
7112		0.30950
7113		0.19734
7114		0.08040
7115		0.01402
7116		0.00041
7117		0.00000
7118		0.00000
7119		0.00042
7120		0.01371
7121		0.07273
7122		0.17705
7123		0.29317
7124		0.35216
7125		0.21117
7126		0.38383
7127		0.52528
7128		0.52902
7129		0.50818
7130		0.56267
7131		0.59085
7132		0.57388
7133		0.55778
7134		0.55329
7135		0.52869
7136		0.49319
7137		0.44119
7138		0.35985
7139		0.30195
7140		0.16926
7141		0.14167
7142		0.07951
7143		0.02435
7144		0.00285
7145		0.00005
7146		0.00000
7147		0.00000
7148		0.00000
7149		0.00010
7150		0.00352
7151		0.02203
7152		0.04734
7153		0.02948
7154		0.00136
7155		0.00384
7156		0.07975
7157		0.18504
7158		0.21949
7159		0.20592
7160		0.15532
7161		0.07650
7162		0.01911
7163		0.00107
7164		0.00000
7165		0.00001
7166		0.00063
7167		0.00252
7168		0.00117
7169		0.00006
7170		0.00000
7171		0.00000
7172		0.00000
7173		0.00002
7174		0.00121
7175		0.01885
7176		0.06874
7177		0.14690
7178		0.23620
7179		0.31416
7180		0.38380
7181		0.44514
7182		0.47678
7183		0.42614
7184		0.49404
7185		0.57557
7186		0.58806
7187		0.48920
7188		0.43695
7189		0.22117
7190		0.28566
7191		0.15100
7192		0.19188
7193		0.47262
7194		0.43641
7195		0.32340
7196		0.53733
7197		0.54833
7198		0.49871
7199		0.41702
7200		0.37625
7201		0.26939
7202		0.08339
7203		0.06698
7204		0.02279
7205		0.00134
7206		0.00001
7207		0.00000
7208		0.00000
7209		0.00057
7210		0.00671
7211		0.00779
7212		0.00056
7213		0.00166
7214		0.05157
7215		0.20582
7216		0.36113
7217		0.47067
7218		0.50326
7219		0.54120
7220		0.63909
7221		0.68043
7222		0.72081
7223		0.72864
7224		0.72666
7225		0.75585
7226		0.76191
7227		0.63781
7228		0.56662
7229		0.38551
7230		0.65530
7231		0.75165
7232		0.82005
7233		0.81293
7234		0.74115
7235		0.52727
7236		0.48708
7237		0.73643
7238		0.78630
7239		0.80229
7240		0.81061
7241		0.82605
7242		0.81466
7243		0.77217
7244		0.65309
7245		0.23709
7246		0.41205
7247		0.26058
7248		0.01680
7249		0.10342
7250		0.48187
7251		0.66314
7252		0.67785
7253		0.53561
7254		0.15461
7255		0.29372
7256		0.20862
7257		0.05603
7258		0.41599
7259		0.63640
7260		0.67192
7261		0.59380
7262		0.58658
7263		0.60764
7264		0.58907
7265		0.53739
7266		0.45455
7267		0.35806
7268		0.23574
7269		0.10448
7270		0.01769
7271		0.00050
7272		0.00000
7273		0.00001
7274		0.00161
7275		0.01244
7276		0.01560
7277		0.00369
7278		0.00009
7279		0.00000
7280		0.00001
7281		0.00174
7282		0.02022
7283		0.10006
7284		0.18547
7285		0.29950
7286		0.27858
7287		0.07328
7288		0.23203
7289		0.48149
7290		0.59773
7291		0.63703
7292		0.66899
7293		0.63889
7294		0.45092
7295		0.53990
7296		0.69040
7297		0.74474
7298		0.73257
7299		0.62668
7300		0.36029
7301		0.46950
7302		0.36111
7303		0.36187
7304		0.22410
7305		0.03530
7306		0.00099
7307		0.00057
7308		0.02595
7309		0.13640
7310		0.40741
7311		0.55400
7312		0.59320
7313		0.68636
7314		0.74796
7315		0.77420
7316		0.78882
7317		0.79630
7318		0.79269
7319		0.67967
7320		0.48033
7321		0.49321
7322		0.69650
7323		0.75474
7324		0.70134
7325		0.57452
7326		0.63847
7327		0.65668
7328		0.53166
7329		0.44462
7330		0.30402
7331		0.26186
7332		0.14335
7333		0.04734
7334		0.00293
7335		0.00001
7336		0.00000
7337		0.00000
7338		0.00000
7339		0.00005
7340		0.00819
7341		0.08246
7342		0.19928
7343		0.20472
7344		0.21792
7345		0.10745
7346		0.00776
7347		0.00007
7348		0.00693
7349		0.06907
7350		0.20481
7351		0.44455
7352		0.37614
7353		0.42042
7354		0.46750
7355		0.71627
7356		0.76874
7357		0.72177
7358		0.54473
7359		0.66895
7360		0.66506
7361		0.52650
7362		0.59365
7363		0.13515
7364		0.32527
7365		0.76491
7366		0.84356
7367		0.85596
7368		0.71543
7369		0.76278
7370		0.74691
7371		0.53444
7372		0.34814
7373		0.70693
7374		0.42155
7375		0.52499
7376		0.46451
7377		0.22714
7378		0.12420
7379		0.21831
7380		0.05469
7381		0.00238
7382		0.08478
7383		0.38860
7384		0.62100
7385		0.72384
7386		0.80182
7387		0.83154
7388		0.82820
7389		0.71635
7390		0.20005
7391		0.27967
7392		0.76913
7393		0.83084
7394		0.72578
7395		0.71713
7396		0.83889
7397		0.53912
7398		0.50997
7399		0.59025
7400		0.37297
7401		0.62380
7402		0.21307
7403		0.54458
7404		0.78813
7405		0.78267
7406		0.64223
7407		0.66845
7408		0.57982
7409		0.31564
7410		0.04555
7411		0.00312
7412		0.11079
7413		0.41276
7414		0.50374
7415		0.72737
7416		0.77814
7417		0.70108
7418		0.23034
7419		0.22637
7420		0.70096
7421		0.75182
7422		0.70400
7423		0.35461
7424		0.26332
7425		0.28050
7426		0.18943
7427		0.34526
7428		0.40215
7429		0.75306
7430		0.82935
7431		0.84827
7432		0.80721
7433		0.86073
7434		0.89054
7435		0.80686
7436		0.79738
7437		0.87935
7438		0.85373
7439		0.74695
7440		0.66882
7441		0.83955
7442		0.75856
7443		0.79708
7444		0.80197
7445		0.68118
7446		0.24949
7447		0.07858
7448		0.10854
7449		0.50917
7450		0.59260
7451		0.41495
7452		0.07635
7453		0.02908
7454		0.13725
7455		0.41165
7456		0.36330
7457		0.22734
7458		0.08043
7459		0.00517
7460		0.00002
7461		0.00000
7462		0.00039
7463		0.01632
7464		0.04232
7465		0.00596
7466		0.00696
7467		0.00692
7468		0.02546
7469		0.05417
7470		0.00595
7471		0.00014
7472		0.01213
7473		0.14946
7474		0.15108
7475		0.05248
7476		0.07671
7477		0.34170
7478		0.38433
7479		0.08279
7480		0.00705
7481		0.00137
7482		0.02889
7483		0.25930
7484		0.53253
7485		0.64430
7486		0.73724
7487		0.70727
7488		0.53831
7489		0.78077
7490		0.86257
7491		0.87162
7492		0.88460
7493		0.87445
7494		0.80730
7495		0.74217
7496		0.83582
7497		0.85157
7498		0.77352
7499		0.65728
7500		0.76468
7501		0.76159
7502		0.58198
7503		0.15743
7504		0.01090
7505		0.04780
7506		0.29104
7507		0.11911
7508		0.52372
7509		0.79211
7510		0.87706
7511		0.90464
7512		0.90397
7513		0.92086
7514		0.92401
7515		0.91927
7516		0.90325
7517		0.85485
7518		0.65545
7519		0.22916
7520		0.40322
7521		0.77979
7522		0.83401
7523		0.74346
7524		0.85438
7525		0.88825
7526		0.91819
7527		0.89660
7528		0.82850
7529		0.79028
7530		0.70797
7531		0.60068
7532		0.60266
7533		0.21028
7534		0.01227
7535		0.01771
7536		0.25477
7537		0.67955
7538		0.83404
7539		0.84650
7540		0.84075
7541		0.76016
7542		0.85380
7543		0.89947
7544		0.89933
7545		0.93441
7546		0.93456
7547		0.92050
7548		0.82789
7549		0.88453
7550		0.91001
7551		0.83698
7552		0.74392
7553		0.82633
7554		0.86351
7555		0.76409
7556		0.44327
7557		0.30547
7558		0.73953
7559		0.83894
7560		0.86353
7561		0.79328
7562		0.70495
7563		0.25075
7564		0.11406
7565		0.54103
7566		0.76758
7567		0.80633
7568		0.81604
7569		0.74423
7570		0.48880
7571		0.24414
7572		0.60092
7573		0.53782
7574		0.24748
7575		0.02196
7576		0.03228
7577		0.24443
7578		0.35271
7579		0.27672
7580		0.11192
7581		0.00875
7582		0.00018
7583		0.01846
7584		0.17919
7585		0.40377
7586		0.51118
7587		0.62817
7588		0.67174
7589		0.54577
7590		0.47846
7591		0.42726
7592		0.13325
7593		0.00436
7594		0.02135
7595		0.26847
7596		0.53445
7597		0.62255
7598		0.58541
7599		0.72982
7600		0.79365
7601		0.74167
7602		0.72035
7603		0.79062
7604		0.70367
7605		0.44516
7606		0.07374
7607		0.41692
7608		0.68750
7609		0.66828
7610		0.55077
7611		0.48268
7612		0.12402
7613		0.00342
7614		0.08792
7615		0.38013
7616		0.50635
7617		0.39938
7618		0.07782
7619		0.00318
7620		0.12557
7621		0.46776
7622		0.45111
7623		0.69839
7624		0.67910
7625		0.20790
7626		0.27234
7627		0.73880
7628		0.85871
7629		0.83626
7630		0.53166
7631		0.69968
7632		0.87845
7633		0.85493
7634		0.60217
7635		0.60868
7636		0.82681
7637		0.87496
7638		0.68574
7639		0.49681
7640		0.81544
7641		0.78584
7642		0.56369
7643		0.15843
7644		0.02661
7645		0.19955
7646		0.55133
7647		0.37588
7648		0.60441
7649		0.80589
7650		0.79218
7651		0.49483
7652		0.36175
7653		0.48807
7654		0.26919
7655		0.03567
7656		0.00083
7657		0.00005
7658		0.00040
7659		0.00056
7660		0.00299
7661		0.07466
7662		0.12386
7663		0.01643
7664		0.03256
7665		0.01857
7666		0.06792
7667		0.08398
7668		0.20293
7669		0.10241
7670		0.07500
7671		0.01742
7672		0.06162
7673		0.07286
7674		0.25262
7675		0.12033
7676		0.10047
7677		0.38326
7678		0.22913
7679		0.50109
7680		0.14763
7681		0.21890
7682		0.11363
7683		0.03727
7684		0.11039
7685		0.46235
7686		0.56079
7687		0.26154
7688		0.69712
7689		0.60028
7690		0.39367
7691		0.14636
7692		0.27348
7693		0.19987
7694		0.28201
7695		0.28948
7696		0.21715
7697		0.66886
7698		0.81599
7699		0.72980
7700		0.42973
7701		0.31449
7702		0.64876
7703		0.53315
7704		0.50775
7705		0.14786
7706		0.07672
7707		0.16116
7708		0.45147
7709		0.39694
7710		0.19963
7711		0.38269
7712		0.19576
7713		0.25715
7714		0.23070
7715		0.32976
7716		0.73153
7717		0.69170
7718		0.55907
7719		0.18723
7720		0.18508
7721		0.42863
7722		0.71156
7723		0.44254
7724		0.14598
7725		0.36939
7726		0.30452
7727		0.66754
7728		0.40888
7729		0.30231
7730		0.66575
7731		0.76001
7732		0.68151
7733		0.33680
7734		0.43756
7735		0.68372
7736		0.26572
7737		0.53315
7738		0.26598
7739		0.56828
7740		0.83428
7741		0.85450
7742		0.71651
7743		0.25839
7744		0.66303
7745		0.85998
7746		0.85039
7747		0.62754
7748		0.12260
7749		0.27871
7750		0.75871
7751		0.81303
7752		0.60952
7753		0.24248
7754		0.52487
7755		0.83193
7756		0.79892
7757		0.51056
7758		0.05775
7759		0.28149
7760		0.56089
7761		0.18295
7762		0.07870
7763		0.14988
7764		0.34724
7765		0.10361
7766		0.25474
7767		0.14107
7768		0.10020
7769		0.54072
7770		0.77038
7771		0.80670
7772		0.62317
7773		0.46759
7774		0.81801
7775		0.82469
7776		0.67618
7777		0.77435
7778		0.72638
7779		0.84905
7780		0.91130
7781		0.92142
7782		0.91459
7783		0.88686
7784		0.81740
7785		0.79446
7786		0.41362
7787		0.52317
7788		0.64693
7789		0.72226
7790		0.65677
7791		0.23955
7792		0.22148
7793		0.32873
7794		0.21405
7795		0.39715
7796		0.40608
7797		0.36634
7798		0.40306
7799		0.73884
7800		0.76837
7801		0.79996
7802		0.45770
7803		0.11366
7804		0.58936
7805		0.67694
7806		0.79884
7807		0.78381
7808		0.41758
7809		0.55160
7810		0.76652
7811		0.68280
7812		0.31221
7813		0.29149
7814		0.38110
7815		0.75670
7816		0.78420
7817		0.86136
7818		0.65142
7819		0.31419
7820		0.77577
7821		0.79692
7822		0.84931
7823		0.75158
7824		0.27842
7825		0.64643
7826		0.77263
7827		0.55601
7828		0.17544
7829		0.23344
7830		0.41720
7831		0.49096
7832		0.20881
7833		0.65373
7834		0.53183
7835		0.28902
7836		0.75988
7837		0.81228
7838		0.73808
7839		0.65986
7840		0.16089
7841		0.23015
7842		0.49349
7843		0.19662
7844		0.60788
7845		0.37642
7846		0.40567
7847		0.80869
7848		0.83600
7849		0.75076
7850		0.62323
7851		0.22788
7852		0.61016
7853		0.77888
7854		0.76363
7855		0.73578
7856		0.31856
7857		0.40443
7858		0.70344
7859		0.64634
7860		0.49231
7861		0.31595
7862		0.02573
7863		0.00100
7864		0.02375
7865		0.08176
7866		0.31377
7867		0.22491
7868		0.29031
7869		0.14128
7870		0.46438
7871		0.63618
7872		0.48935
7873		0.10613
7874		0.04431
7875		0.21677
7876		0.57978
7877		0.63061
7878		0.33471
7879		0.35221
7880		0.27952
7881		0.42583
7882		0.60490
7883		0.31460
7884		0.03666
7885		0.25789
7886		0.52693
7887		0.26247
7888		0.23614
7889		0.36969
7890		0.33452
7891		0.78198
7892		0.87050
7893		0.85590
7894		0.65141
7895		0.21356
7896		0.52537
7897		0.79093
7898		0.53816
7899		0.54320
7900		0.51221
7901		0.14949
7902		0.35645
7903		0.18592
7904		0.66369
7905		0.80252
7906		0.57193
7907		0.38629
7908		0.82665
7909		0.89608
7910		0.86555
7911		0.65943
7912		0.37635
7913		0.52218
7914		0.78768
7915		0.44719
7916		0.33282
7917		0.70075
7918		0.36822
7919		0.67602
7920		0.87684
7921		0.84230
7922		0.47334
7923		0.36476
7924		0.33007
7925		0.68527
7926		0.40665
7927		0.73398
7928		0.83614
7929		0.66292
7930		0.32693
7931		0.30720
7932		0.31756
7933		0.22023
7934		0.01587
7935		0.02090
7936		0.18370
7937		0.19787
7938		0.32208
7939		0.23181
7940		0.54338
7941		0.58719
7942		0.53839
7943		0.83918
7944		0.85062
7945		0.64767
7946		0.77176
7947		0.60261
7948		0.63615
7949		0.89567
7950		0.94289
7951		0.94043
7952		0.91063
7953		0.62458
7954		0.68161
7955		0.90315
7956		0.91956
7957		0.80773
7958		0.38563
7959		0.55363
7960		0.71705
7961		0.90084
7962		0.93659
7963		0.94594
7964		0.92372
7965		0.69247
7966		0.73307
7967		0.83612
7968		0.40331
7969		0.74105
7970		0.84869
7971		0.70993
7972		0.73269
7973		0.90578
7974		0.88147
7975		0.52895
7976		0.22492
7977		0.38456
7978		0.43188
7979		0.48880
7980		0.88278
7981		0.94210
7982		0.93651
7983		0.80286
7984		0.70287
7985		0.74213
7986		0.89359
7987		0.94846
7988		0.95119
7989		0.88127
7990		0.73635
7991		0.82628
7992		0.88093
7993		0.96041
7994		0.96433
7995		0.92077
7996		0.75971
7997		0.92836
7998		0.96079
7999		0.90229
