21849	xstar: 908.00274848	xEnd: 908.0584060000001	initInt: 3040	endInt: 3040	newVal: 8257.192780095438
21850	xstar: 908.03057724	xEnd: 908.08623476	initInt: 3040	endInt: 3040	newVal: 8241.313016275119
21851	xstar: 908.058406	xEnd: 908.1140635200001	initInt: 3040	endInt: 3040	newVal: 8225.433252454735
21852	xstar: 908.08623476	xEnd: 908.1418922800001	initInt: 3040	endInt: 3040	newVal: 8209.553488634352
21853	xstar: 908.11406352	xEnd: 908.16972104	initInt: 3040	endInt: 3040	newVal: 8193.673724814033
21854	xstar: 908.14189228	xEnd: 908.1975498	initInt: 3040	endInt: 3040	newVal: 8177.793960993648
21855	xstar: 908.16972104	xEnd: 908.2253785600001	initInt: 3040	endInt: 3041	newVal: 953.0559689088961
21856	xstar: 908.1975497999999	xEnd: 908.25320732	initInt: 3040	endInt: 3041	newVal: 954.0243632868052
21857	xstar: 908.22537856	xEnd: 908.28103608	initInt: 3041	endInt: 3041	newVal: 7971.906853440955
21858	xstar: 908.25320732	xEnd: 908.3088648400001	initInt: 3041	endInt: 3041	newVal: 7979.8921071500845
21859	xstar: 908.28103608	xEnd: 908.3366936000001	initInt: 3041	endInt: 3041	newVal: 7987.877360859214
21860	xstar: 908.30886484	xEnd: 908.36452236	initInt: 3041	endInt: 3041	newVal: 7995.862614568312
21861	xstar: 908.3366936	xEnd: 908.3923511200001	initInt: 3041	endInt: 3041	newVal: 8003.847868277441
21862	xstar: 908.36452236	xEnd: 908.4201798800001	initInt: 3041	endInt: 3042	newVal: 1002.1493680953776
21863	xstar: 908.39235112	xEnd: 908.44800864	initInt: 3041	endInt: 3042	newVal: 1011.3449281395264
21864	xstar: 908.42017988	xEnd: 908.4758374	initInt: 3042	endInt: 3042	newVal: 8494.677007291957
21865	xstar: 908.44800864	xEnd: 908.5036661600001	initInt: 3042	endInt: 3042	newVal: 8504.638037834182
21866	xstar: 908.4758373999999	xEnd: 908.53149492	initInt: 3042	endInt: 3042	newVal: 8514.599068376365
21867	xstar: 908.50366616	xEnd: 908.55932368	initInt: 3042	endInt: 3042	newVal: 8524.560098918588
21868	xstar: 908.53149492	xEnd: 908.5871524400001	initInt: 3042	endInt: 3042	newVal: 8534.521129460813
21869	xstar: 908.55932368	xEnd: 908.6149812000001	initInt: 3042	endInt: 3043	newVal: 1070.0683241687661
21870	xstar: 908.58715244	xEnd: 908.64280996	initInt: 3042	endInt: 3043	newVal: 1072.8243868021857
21871	xstar: 908.6149812	xEnd: 908.67063872	initInt: 3043	endInt: 3043	newVal: 8699.145882142182
21872	xstar: 908.64280996	xEnd: 908.6984674800001	initInt: 3043	endInt: 3043	newVal: 8695.228989296715
21873	xstar: 908.6706387199999	xEnd: 908.72629624	initInt: 3043	endInt: 3043	newVal: 8691.31209645126
21874	xstar: 908.69846748	xEnd: 908.754125	initInt: 3043	endInt: 3043	newVal: 8687.395203605793
21875	xstar: 908.72629624	xEnd: 908.7819537600001	initInt: 3043	endInt: 3043	newVal: 8683.478310760323
21876	xstar: 908.754125	xEnd: 908.8097825200001	initInt: 3043	endInt: 3044	newVal: 1050.1502581883685
21877	xstar: 908.78195376	xEnd: 908.83761128	initInt: 3043	endInt: 3044	newVal: 1047.4429149133116
21878	xstar: 908.80978252	xEnd: 908.8654400400001	initInt: 3044	endInt: 3044	newVal: 8546.62533492302
21879	xstar: 908.83761128	xEnd: 908.8932688000001	initInt: 3044	endInt: 3044	newVal: 8545.549342339003
21880	xstar: 908.86544004	xEnd: 908.92109756	initInt: 3044	endInt: 3044	newVal: 8544.473349754993
21881	xstar: 908.8932688	xEnd: 908.94892632	initInt: 3044	endInt: 3044	newVal: 8543.39735717098
21882	xstar: 908.92109756	xEnd: 908.9767550800001	initInt: 3044	endInt: 3044	newVal: 8542.321364586962
21883	xstar: 908.9489263199999	xEnd: 909.00458384	initInt: 3044	endInt: 3045	newVal: 1040.694534666734
21884	xstar: 908.97675508	xEnd: 909.0324126	initInt: 3044	endInt: 3045	newVal: 1039.9242266180788
21885	xstar: 909.00458384	xEnd: 909.0602413600001	initInt: 3045	endInt: 3045	newVal: 8508.341879687572
21886	xstar: 909.0324126	xEnd: 909.0880701200001	initInt: 3045	endInt: 3045	newVal: 8508.1856319839
21887	xstar: 909.06024136	xEnd: 909.11589888	initInt: 3045	endInt: 3045	newVal: 8508.02938428023
21888	xstar: 909.08807012	xEnd: 909.1437276400001	initInt: 3045	endInt: 3045	newVal: 8507.87313657656
21889	xstar: 909.11589888	xEnd: 909.1715564000001	initInt: 3045	endInt: 3045	newVal: 8507.716888872888
21890	xstar: 909.14372764	xEnd: 909.19938516	initInt: 3045	endInt: 3045	newVal: 8507.560641169217
21891	xstar: 909.1715564	xEnd: 909.22721392	initInt: 3045	endInt: 3046	newVal: 1037.5468253678973
21892	xstar: 909.19938516	xEnd: 909.2550426800001	initInt: 3045	endInt: 3046	newVal: 1033.9187726381167
21893	xstar: 909.2272139199999	xEnd: 909.28287144	initInt: 3046	endInt: 3046	newVal: 8368.395426145602
21894	xstar: 909.25504268	xEnd: 909.3107002	initInt: 3046	endInt: 3046	newVal: 8363.540903587951
21895	xstar: 909.28287144	xEnd: 909.3385289600001	initInt: 3046	endInt: 3046	newVal: 8358.686381030302
21896	xstar: 909.3107002	xEnd: 909.3663577200001	initInt: 3046	endInt: 3046	newVal: 8353.831858472651
21897	xstar: 909.33852896	xEnd: 909.39418648	initInt: 3046	endInt: 3046	newVal: 8348.97733591502
21898	xstar: 909.36635772	xEnd: 909.4220152400001	initInt: 3046	endInt: 3047	newVal: 1004.7242514657886
21899	xstar: 909.39418648	xEnd: 909.4498440000001	initInt: 3046	endInt: 3047	newVal: 999.5893291124934
21900	xstar: 909.42201524	xEnd: 909.47767276	initInt: 3047	endInt: 3047	newVal: 8071.681196338673
21901	xstar: 909.449844	xEnd: 909.50550152	initInt: 3047	endInt: 3047	newVal: 8066.3923146858215
21902	xstar: 909.47767276	xEnd: 909.5333302800001	initInt: 3047	endInt: 3047	newVal: 8061.103433032971
21903	xstar: 909.5055015199999	xEnd: 909.56115904	initInt: 3047	endInt: 3047	newVal: 8055.814551380143
21904	xstar: 909.53333028	xEnd: 909.5889878	initInt: 3047	endInt: 3047	newVal: 8050.5256697272935
21905	xstar: 909.56115904	xEnd: 909.6168165600001	initInt: 3047	endInt: 3048	newVal: 968.4886702750817
21906	xstar: 909.5889878	xEnd: 909.6446453200001	initInt: 3047	endInt: 3048	newVal: 966.997399233345
21907	xstar: 909.61681656	xEnd: 909.67247408	initInt: 3048	endInt: 3048	newVal: 7950.144872262495
21908	xstar: 909.64464532	xEnd: 909.7003028400001	initInt: 3048	endInt: 3048	newVal: 7951.733931490726
21909	xstar: 909.67247408	xEnd: 909.7281316000001	initInt: 3048	endInt: 3048	newVal: 7953.322990718956
21910	xstar: 909.70030284	xEnd: 909.75596036	initInt: 3048	endInt: 3048	newVal: 7954.912049947179
21911	xstar: 909.7281316	xEnd: 909.78378912	initInt: 3048	endInt: 3048	newVal: 7956.501109175411
21912	xstar: 909.75596036	xEnd: 909.8116178800001	initInt: 3048	endInt: 3049	newVal: 975.8336525886408
21913	xstar: 909.7837891199999	xEnd: 909.83944664	initInt: 3048	endInt: 3049	newVal: 972.9076387970209
21914	xstar: 909.81161788	xEnd: 909.8672754	initInt: 3049	endInt: 3049	newVal: 7775.212073712007
21915	xstar: 909.83944664	xEnd: 909.8951041600001	initInt: 3049	endInt: 3049	newVal: 7766.95877010573
21916	xstar: 909.8672754	xEnd: 909.9229329200001	initInt: 3049	endInt: 3049	newVal: 7758.705466499454
21917	xstar: 909.89510416	xEnd: 909.95076168	initInt: 3049	endInt: 3049	newVal: 7750.452162893211
21918	xstar: 909.92293292	xEnd: 909.9785904400001	initInt: 3049	endInt: 3049	newVal: 7742.198859286935
21919	xstar: 909.95076168	xEnd: 910.0064192000001	initInt: 3049	endInt: 3050	newVal: 924.2940113887224
21920	xstar: 909.97859044	xEnd: 910.03424796	initInt: 3049	endInt: 3050	newVal: 917.9971824176945
21921	xstar: 910.0064192	xEnd: 910.06207672	initInt: 3050	endInt: 3050	newVal: 7436.045878944615
21922	xstar: 910.03424796	xEnd: 910.0899054800001	initInt: 3050	endInt: 3050	newVal: 7433.147880510336
21923	xstar: 910.0620767199999	xEnd: 910.11773424	initInt: 3050	endInt: 3050	newVal: 7430.249882076071
21924	xstar: 910.08990548	xEnd: 910.145563	initInt: 3050	endInt: 3050	newVal: 7427.351883641793
21925	xstar: 910.11773424	xEnd: 910.1733917600001	initInt: 3050	endInt: 3050	newVal: 7424.453885207514
21926	xstar: 910.145563	xEnd: 910.2012205200001	initInt: 3050	endInt: 3051	newVal: 899.8216370531778
21927	xstar: 910.17339176	xEnd: 910.22904928	initInt: 3050	endInt: 3051	newVal: 899.6712811157147
21928	xstar: 910.20122052	xEnd: 910.2568780400001	initInt: 3051	endInt: 3051	newVal: 7537.568705469017
21929	xstar: 910.22904928	xEnd: 910.2847068000001	initInt: 3051	endInt: 3051	newVal: 7544.77496720291
21930	xstar: 910.25687804	xEnd: 910.31253556	initInt: 3051	endInt: 3051	newVal: 7551.981228936776
21931	xstar: 910.2847068	xEnd: 910.34036432	initInt: 3051	endInt: 3051	newVal: 7559.187490670669
21932	xstar: 910.31253556	xEnd: 910.3681930800001	initInt: 3051	endInt: 3051	newVal: 7566.393752404561
21933	xstar: 910.3403643199999	xEnd: 910.39602184	initInt: 3051	endInt: 3051	newVal: 7573.600014138427
21934	xstar: 910.36819308	xEnd: 910.4238506	initInt: 3051	endInt: 3052	newVal: 943.7133608575093
21935	xstar: 910.39602184	xEnd: 910.4516793600001	initInt: 3051	endInt: 3052	newVal: 935.7981813928169
21936	xstar: 910.4238506	xEnd: 910.4795081200001	initInt: 3052	endInt: 3052	newVal: 7350.505345524427
21937	xstar: 910.45167936	xEnd: 910.50733688	initInt: 3052	endInt: 3052	newVal: 7335.425830437147
21938	xstar: 910.47950812	xEnd: 910.5351656400001	initInt: 3052	endInt: 3052	newVal: 7320.346315349804
21939	xstar: 910.50733688	xEnd: 910.5629944000001	initInt: 3052	endInt: 3052	newVal: 7305.266800262461
21940	xstar: 910.53516564	xEnd: 910.59082316	initInt: 3052	endInt: 3052	newVal: 7290.187285175181
21941	xstar: 910.5629944	xEnd: 910.61865192	initInt: 3052	endInt: 3053	newVal: 846.0759604295106
21942	xstar: 910.59082316	xEnd: 910.6464806800001	initInt: 3052	endInt: 3053	newVal: 834.3361988606682
21943	xstar: 910.6186519199999	xEnd: 910.67430944	initInt: 3053	endInt: 3053	newVal: 6623.026666396186
21944	xstar: 910.64648068	xEnd: 910.7021382	initInt: 3053	endInt: 3053	newVal: 6613.654965775055
21945	xstar: 910.67430944	xEnd: 910.7299669600001	initInt: 3053	endInt: 3053	newVal: 6604.283265153924
21946	xstar: 910.7021382	xEnd: 910.7577957200001	initInt: 3053	endInt: 3053	newVal: 6594.911564532792
21947	xstar: 910.72996696	xEnd: 910.78562448	initInt: 3053	endInt: 3053	newVal: 6585.539863911699
21948	xstar: 910.75779572	xEnd: 910.8134532400001	initInt: 3053	endInt: 3054	newVal: 779.1587574710445
21949	xstar: 910.78562448	xEnd: 910.8412820000001	initInt: 3053	endInt: 3054	newVal: 779.9530497165177
21950	xstar: 910.81345324	xEnd: 910.86911076	initInt: 3054	endInt: 3054	newVal: 6637.966859590575
21951	xstar: 910.841282	xEnd: 910.89693952	initInt: 3054	endInt: 3054	newVal: 6649.269735395653
21952	xstar: 910.86911076	xEnd: 910.9247682800001	initInt: 3054	endInt: 3054	newVal: 6660.57261120073
21953	xstar: 910.8969395199999	xEnd: 910.95259704	initInt: 3054	endInt: 3054	newVal: 6671.875487005761
21954	xstar: 910.92476828	xEnd: 910.9804258	initInt: 3054	endInt: 3054	newVal: 6683.178362810839
21955	xstar: 910.95259704	xEnd: 911.0082545600001	initInt: 3054	endInt: 3055	newVal: 846.2465902605037
21956	xstar: 910.9804258	xEnd: 911.0360833200001	initInt: 3054	endInt: 3055	newVal: 854.9330443535205
21957	xstar: 911.00825456	xEnd: 911.06391208	initInt: 3055	endInt: 3055	newVal: 7122.725636013935
21958	xstar: 911.03608332	xEnd: 911.09174084	initInt: 3055	endInt: 3055	newVal: 7127.459702314946
21959	xstar: 911.06391208	xEnd: 911.1195696000001	initInt: 3055	endInt: 3055	newVal: 7132.193768615957
21960	xstar: 911.0917408399999	xEnd: 911.14739836	initInt: 3055	endInt: 3055	newVal: 7136.927834916948
21961	xstar: 911.1195696	xEnd: 911.17522712	initInt: 3055	endInt: 3055	newVal: 7141.661901217959
21962	xstar: 911.14739836	xEnd: 911.2030558800001	initInt: 3055	endInt: 3056	newVal: 884.1284644988043
21963	xstar: 911.1752271199999	xEnd: 911.23088464	initInt: 3055	endInt: 3056	newVal: 886.6932920634058
21964	xstar: 911.20305588	xEnd: 911.2587134	initInt: 3056	endInt: 3056	newVal: 7208.751931695485
21965	xstar: 911.23088464	xEnd: 911.2865421600001	initInt: 3056	endInt: 3056	newVal: 7206.37152548069
21966	xstar: 911.2587134	xEnd: 911.3143709200001	initInt: 3056	endInt: 3056	newVal: 7203.991119265895
21967	xstar: 911.28654216	xEnd: 911.34219968	initInt: 3056	endInt: 3056	newVal: 7201.610713051107
21968	xstar: 911.31437092	xEnd: 911.37002844	initInt: 3056	endInt: 3056	newVal: 7199.230306836313
21969	xstar: 911.34219968	xEnd: 911.3978572000001	initInt: 3056	endInt: 3056	newVal: 7196.849900621517
21970	xstar: 911.3700284399999	xEnd: 911.42568596	initInt: 3056	endInt: 3057	newVal: 871.0128351074051
21971	xstar: 911.3978572	xEnd: 911.45351472	initInt: 3056	endInt: 3057	newVal: 867.2057768920256
21972	xstar: 911.42568596	xEnd: 911.4813434800001	initInt: 3057	endInt: 3057	newVal: 7011.121508435289
21973	xstar: 911.45351472	xEnd: 911.5091722400001	initInt: 3057	endInt: 3057	newVal: 7006.735970136892
21974	xstar: 911.48134348	xEnd: 911.537001	initInt: 3057	endInt: 3057	newVal: 7002.350431838512
21975	xstar: 911.50917224	xEnd: 911.5648297600001	initInt: 3057	endInt: 3057	newVal: 6997.964893540115
21976	xstar: 911.537001	xEnd: 911.5926585200001	initInt: 3057	endInt: 3057	newVal: 6993.579355241717
21977	xstar: 911.56482976	xEnd: 911.62048728	initInt: 3057	endInt: 3058	newVal: 840.9107276154967
21978	xstar: 911.59265852	xEnd: 911.64831604	initInt: 3057	endInt: 3058	newVal: 836.5945669558906
21979	xstar: 911.62048728	xEnd: 911.6761448000001	initInt: 3058	endInt: 3058	newVal: 6757.002265000073
21980	xstar: 911.6483160399999	xEnd: 911.70397356	initInt: 3058	endInt: 3058	newVal: 6752.7289709166125
21981	xstar: 911.6761448	xEnd: 911.73180232	initInt: 3058	endInt: 3058	newVal: 6748.455676833133
21982	xstar: 911.70397356	xEnd: 911.7596310800001	initInt: 3058	endInt: 3058	newVal: 6744.182382749654
21983	xstar: 911.73180232	xEnd: 911.7874598400001	initInt: 3058	endInt: 3058	newVal: 6739.909088666174
21984	xstar: 911.75963108	xEnd: 911.8152886	initInt: 3058	endInt: 3059	newVal: 811.139927342773
21985	xstar: 911.78745984	xEnd: 911.8431173600001	initInt: 3058	endInt: 3059	newVal: 808.1675150890351
21986	xstar: 911.8152886	xEnd: 911.8709461200001	initInt: 3059	endInt: 3059	newVal: 6574.243016571493
21987	xstar: 911.84311736	xEnd: 911.89877488	initInt: 3059	endInt: 3059	newVal: 6572.449053585621
21988	xstar: 911.87094612	xEnd: 911.92660364	initInt: 3059	endInt: 3059	newVal: 6570.655090599742
21989	xstar: 911.89877488	xEnd: 911.9544324000001	initInt: 3059	endInt: 3059	newVal: 6568.861127613863
21990	xstar: 911.9266036399999	xEnd: 911.98226116	initInt: 3059	endInt: 3059	newVal: 6567.067164627992
21991	xstar: 911.9544324	xEnd: 912.01008992	initInt: 3059	endInt: 3060	newVal: 797.3213214307033
21992	xstar: 911.98226116	xEnd: 912.0379186800001	initInt: 3059	endInt: 3060	newVal: 796.0975030828351
21993	xstar: 912.01008992	xEnd: 912.0657474400001	initInt: 3060	endInt: 3060	newVal: 6504.967833349599
21994	xstar: 912.03791868	xEnd: 912.0935762	initInt: 3060	endInt: 3060	newVal: 6504.495835036423
21995	xstar: 912.06574744	xEnd: 912.1214049600001	initInt: 3060	endInt: 3060	newVal: 6504.023836723246
21996	xstar: 912.0935762	xEnd: 912.1492337200001	initInt: 3060	endInt: 3060	newVal: 6503.55183841007
21997	xstar: 912.12140496	xEnd: 912.17706248	initInt: 3060	endInt: 3060	newVal: 6503.079840096895
21998	xstar: 912.14923372	xEnd: 912.20489124	initInt: 3060	endInt: 3061	newVal: 793.1254862443873
21999	xstar: 912.17706248	xEnd: 912.2327200000001	initInt: 3060	endInt: 3061	newVal: 792.402213212339
22000	xstar: 912.2048912399999	xEnd: 912.26054876	initInt: 3061	endInt: 3061	newVal: 6457.205060774868
22001	xstar: 912.23272	xEnd: 912.28837752	initInt: 3061	endInt: 3061	newVal: 6455.989384364873
22002	xstar: 912.26054876	xEnd: 912.3162062800001	initInt: 3061	endInt: 3061	newVal: 6454.773707954879
22003	xstar: 912.28837752	xEnd: 912.3440350400001	initInt: 3061	endInt: 3061	newVal: 6453.558031544883
22004	xstar: 912.31620628	xEnd: 912.3718638	initInt: 3061	endInt: 3061	newVal: 6452.342355134893
22005	xstar: 912.34403504	xEnd: 912.3996925600001	initInt: 3061	endInt: 3061	newVal: 6451.126678724899
22006	xstar: 912.3718638	xEnd: 912.4275213200001	initInt: 3061	endInt: 3062	newVal: 783.7181821034651
22007	xstar: 912.39969256	xEnd: 912.45535008	initInt: 3061	endInt: 3062	newVal: 781.5872238684133
22008	xstar: 912.42752132	xEnd: 912.48317884	initInt: 3062	endInt: 3062	newVal: 6350.494213862982
22009	xstar: 912.45535008	xEnd: 912.5110076000001	initInt: 3062	endInt: 3062	newVal: 6348.049106877803
22010	xstar: 912.4831788399999	xEnd: 912.53883636	initInt: 3062	endInt: 3062	newVal: 6345.603999892633
22011	xstar: 912.5110076	xEnd: 912.56666512	initInt: 3062	endInt: 3062	newVal: 6343.158892907452
22012	xstar: 912.53883636	xEnd: 912.5944938800001	initInt: 3062	endInt: 3062	newVal: 6340.713785922273
22013	xstar: 912.56666512	xEnd: 912.6223226400001	initInt: 3062	endInt: 3063	newVal: 766.7869150219482
22014	xstar: 912.59449388	xEnd: 912.6501514	initInt: 3062	endInt: 3063	newVal: 763.8168312678018
22015	xstar: 912.62232264	xEnd: 912.6779801600001	initInt: 3063	endInt: 3063	newVal: 6184.81150258931
22016	xstar: 912.6501514	xEnd: 912.7058089200001	initInt: 3063	endInt: 3063	newVal: 6181.560068124139
22017	xstar: 912.67798016	xEnd: 912.73363768	initInt: 3063	endInt: 3063	newVal: 6178.308633658983
22018	xstar: 912.70580892	xEnd: 912.76146644	initInt: 3063	endInt: 3063	newVal: 6175.057199193812
22019	xstar: 912.73363768	xEnd: 912.7892952000001	initInt: 3063	endInt: 3063	newVal: 6171.805764728641
22020	xstar: 912.7614664399999	xEnd: 912.81712396	initInt: 3063	endInt: 3064	newVal: 744.2087317984603
22021	xstar: 912.7892952	xEnd: 912.84495272	initInt: 3063	endInt: 3064	newVal: 740.3246613376572
22022	xstar: 912.81712396	xEnd: 912.8727814800001	initInt: 3064	endInt: 3064	newVal: 5962.984734414772
22023	xstar: 912.84495272	xEnd: 912.9006102400001	initInt: 3064	endInt: 3064	newVal: 5958.598865872916
22024	xstar: 912.87278148	xEnd: 912.928439	initInt: 3064	endInt: 3064	newVal: 5954.2129973310775
22025	xstar: 912.90061024	xEnd: 912.9562677600001	initInt: 3064	endInt: 3064	newVal: 5949.827128789222
22026	xstar: 912.928439	xEnd: 912.9840965200001	initInt: 3064	endInt: 3064	newVal: 5945.441260247365
22027	xstar: 912.95626776	xEnd: 913.01192528	initInt: 3064	endInt: 3065	newVal: 714.1602798103326
22028	xstar: 912.98409652	xEnd: 913.03975404	initInt: 3064	endInt: 3065	newVal: 710.8753422473892
22029	xstar: 913.01192528	xEnd: 913.0675828000001	initInt: 3065	endInt: 3065	newVal: 5770.380665374036
22030	xstar: 913.0397540399999	xEnd: 913.09541156	initInt: 3065	endInt: 3065	newVal: 5768.36615496838
22031	xstar: 913.0675828	xEnd: 913.12324032	initInt: 3065	endInt: 3065	newVal: 5766.351644562717
22032	xstar: 913.09541156	xEnd: 913.1510690800001	initInt: 3065	endInt: 3065	newVal: 5764.337134157055
22033	xstar: 913.12324032	xEnd: 913.1788978400001	initInt: 3065	endInt: 3065	newVal: 5762.322623751391
22034	xstar: 913.15106908	xEnd: 913.2067266	initInt: 3065	endInt: 3066	newVal: 698.6159087836234
22035	xstar: 913.17889784	xEnd: 913.2345553600001	initInt: 3065	endInt: 3066	newVal: 697.1407240157871
22036	xstar: 913.2067266	xEnd: 913.2623841200001	initInt: 3066	endInt: 3066	newVal: 5691.591600914203
22037	xstar: 913.23455536	xEnd: 913.29021288	initInt: 3066	endInt: 3066	newVal: 5691.031359030381
22038	xstar: 913.26238412	xEnd: 913.31804164	initInt: 3066	endInt: 3066	newVal: 5690.471117146556
22039	xstar: 913.29021288	xEnd: 913.3458704000001	initInt: 3066	endInt: 3066	newVal: 5689.910875262733
22040	xstar: 913.3180416399999	xEnd: 913.37369916	initInt: 3066	endInt: 3066	newVal: 5689.35063337891
22041	xstar: 913.3458704	xEnd: 913.40152792	initInt: 3066	endInt: 3067	newVal: 693.5682095808706
22042	xstar: 913.37369916	xEnd: 913.4293566800001	initInt: 3066	endInt: 3067	newVal: 692.2669144365743
22043	xstar: 913.40152792	xEnd: 913.4571854400001	initInt: 3067	endInt: 3067	newVal: 5586.938832152043
22044	xstar: 913.42935668	xEnd: 913.4850142	initInt: 3067	endInt: 3067	newVal: 5583.707667758913
22045	xstar: 913.45718544	xEnd: 913.5128429600001	initInt: 3067	endInt: 3067	newVal: 5580.476503365772
22046	xstar: 913.4850142	xEnd: 913.5406717200001	initInt: 3067	endInt: 3067	newVal: 5577.245338972629
22047	xstar: 913.51284296	xEnd: 913.56850048	initInt: 3067	endInt: 3067	newVal: 5574.0141745795
22048	xstar: 913.54067172	xEnd: 913.59632924	initInt: 3067	endInt: 3067	newVal: 5570.783010186358
22049	xstar: 913.56850048	xEnd: 913.6241580000001	initInt: 3067	endInt: 3068	newVal: 670.2214021308105
22050	xstar: 913.5963292399999	xEnd: 913.65198676	initInt: 3067	endInt: 3068	newVal: 666.9038866416439
22051	xstar: 913.624158	xEnd: 913.67981552	initInt: 3068	endInt: 3068	newVal: 5390.703257208075
22052	xstar: 913.65198676	xEnd: 913.7076442800001	initInt: 3068	endInt: 3068	newVal: 5387.3458572642585
22053	xstar: 913.67981552	xEnd: 913.7354730400001	initInt: 3068	endInt: 3068	newVal: 5383.988457320443
22054	xstar: 913.70764428	xEnd: 913.7633018	initInt: 3068	endInt: 3068	newVal: 5380.6310573766405
22055	xstar: 913.73547304	xEnd: 913.79113056	initInt: 3068	endInt: 3068	newVal: 5377.273657432825
22056	xstar: 913.7633018	xEnd: 913.8189593200001	initInt: 3068	endInt: 3069	newVal: 647.0258242929315
22057	xstar: 913.7911305599999	xEnd: 913.84678808	initInt: 3068	endInt: 3069	newVal: 645.0213148751455
22058	xstar: 913.81895932	xEnd: 913.87461684	initInt: 3069	endInt: 3069	newVal: 5256.795488169942
22059	xstar: 913.84678808	xEnd: 913.9024456000001	initInt: 3069	endInt: 3069	newVal: 5255.728628430301
22060	xstar: 913.87461684	xEnd: 913.9302743600001	initInt: 3069	endInt: 3069	newVal: 5254.661768690661
22061	xstar: 913.9024456	xEnd: 913.95810312	initInt: 3069	endInt: 3069	newVal: 5253.594908951025
22062	xstar: 913.93027436	xEnd: 913.9859318800001	initInt: 3069	endInt: 3069	newVal: 5252.528049211384
22063	xstar: 913.95810312	xEnd: 914.0137606400001	initInt: 3069	endInt: 3070	newVal: 638.5425597733629
22064	xstar: 913.98593188	xEnd: 914.0415894	initInt: 3069	endInt: 3070	newVal: 637.317654583361
22065	xstar: 914.01376064	xEnd: 914.06941816	initInt: 3070	endInt: 3070	newVal: 5185.540470364042
22066	xstar: 914.0415894	xEnd: 914.0972469200001	initInt: 3070	endInt: 3070	newVal: 5184.155763778594
22067	xstar: 914.0694181599999	xEnd: 914.12507568	initInt: 3070	endInt: 3070	newVal: 5182.771057193151
22068	xstar: 914.09724692	xEnd: 914.15290444	initInt: 3070	endInt: 3070	newVal: 5181.386350607701
22069	xstar: 914.12507568	xEnd: 914.1807332000001	initInt: 3070	endInt: 3070	newVal: 5180.001644022254
22070	xstar: 914.15290444	xEnd: 914.2085619600001	initInt: 3070	endInt: 3071	newVal: 628.9846976023244
22071	xstar: 914.1807332	xEnd: 914.23639072	initInt: 3070	endInt: 3071	newVal: 626.8316569345152
22072	xstar: 914.20856196	xEnd: 914.2642194800001	initInt: 3071	endInt: 3071	newVal: 5052.704173266177
22073	xstar: 914.23639072	xEnd: 914.2920482400001	initInt: 3071	endInt: 3071	newVal: 5049.416862895763
22074	xstar: 914.26421948	xEnd: 914.319877	initInt: 3071	endInt: 3071	newVal: 5046.129552525363
22075	xstar: 914.29204824	xEnd: 914.34770576	initInt: 3071	endInt: 3071	newVal: 5042.842242154949
22076	xstar: 914.319877	xEnd: 914.3755345200001	initInt: 3071	endInt: 3071	newVal: 5039.554931784535
22077	xstar: 914.3477057599999	xEnd: 914.40336328	initInt: 3071	endInt: 3072	newVal: 607.3385124335811
22078	xstar: 914.37553452	xEnd: 914.43119204	initInt: 3071	endInt: 3072	newVal: 604.282912417976
22079	xstar: 914.40336328	xEnd: 914.4590208000001	initInt: 3072	endInt: 3072	newVal: 4880.0157196709515
22080	xstar: 914.43119204	xEnd: 914.4868495600001	initInt: 3072	endInt: 3072	newVal: 4877.4748311948815
22081	xstar: 914.4590208	xEnd: 914.51467832	initInt: 3072	endInt: 3072	newVal: 4874.933942718822
22082	xstar: 914.48684956	xEnd: 914.5425070800001	initInt: 3072	endInt: 3072	newVal: 4872.393054242754
22083	xstar: 914.51467832	xEnd: 914.5703358400001	initInt: 3072	endInt: 3072	newVal: 4869.852165766684
22084	xstar: 914.54250708	xEnd: 914.5981646	initInt: 3072	endInt: 3072	newVal: 4867.311277290624
22085	xstar: 914.57033584	xEnd: 914.62599336	initInt: 3072	endInt: 3073	newVal: 586.6154177659072
22086	xstar: 914.5981646	xEnd: 914.6538221200001	initInt: 3072	endInt: 3073	newVal: 584.9389611488249
22087	xstar: 914.6259933599999	xEnd: 914.68165088	initInt: 3073	endInt: 3073	newVal: 4761.91713447423
22088	xstar: 914.65382212	xEnd: 914.70947964	initInt: 3073	endInt: 3073	newVal: 4760.5818300147
22089	xstar: 914.68165088	xEnd: 914.7373084000001	initInt: 3073	endInt: 3073	newVal: 4759.246525555171
22090	xstar: 914.70947964	xEnd: 914.7651371600001	initInt: 3073	endInt: 3073	newVal: 4757.91122109564
22091	xstar: 914.7373084	xEnd: 914.79296592	initInt: 3073	endInt: 3073	newVal: 4756.575916636116
22092	xstar: 914.76513716	xEnd: 914.8207946800001	initInt: 3073	endInt: 3074	newVal: 576.8101133337625
22093	xstar: 914.79296592	xEnd: 914.8486234400001	initInt: 3073	endInt: 3074	newVal: 574.9578770924392
22094	xstar: 914.82079468	xEnd: 914.8764522	initInt: 3074	endInt: 3074	newVal: 4660.745857455795
22095	xstar: 914.84862344	xEnd: 914.90428096	initInt: 3074	endInt: 3074	newVal: 4658.581629914402
22096	xstar: 914.8764522	xEnd: 914.9321097200001	initInt: 3074	endInt: 3074	newVal: 4656.417402373005
22097	xstar: 914.9042809599999	xEnd: 914.95993848	initInt: 3074	endInt: 3074	newVal: 4654.253174831619
